,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
7/5/2018,-4.448,18.735,0,18.735,0.473,53.956,67.045,0.182,0,0,4.915,0,0.22,19.966,0,-8.693,19.966,0,19.966,19.966,0,0,0,0,0,0,0,2018,1.232,0,1.232,1.232,0,0,0,0,0,0,0,0.767,0.22,19.966,0
7/6/2018,-6.678,15.55,0,15.55,0.294,69.507,66.933,0.113,0,0,4.718,0,0.211,16.573,0,-10.923,16.573,0,16.573,16.573,0,0,0,0,0,0,0,2018,1.022,0,1.022,1.022,0,0,0,0,0,0,0,0.979,0.211,16.573,0
7/7/2018,-4.097,0.035,0,0.035,0.474,69.542,66.751,0.181,0,0,4.53,0,0.203,0.038,0,-8.342,0.038,0,0.038,0.038,0,0,0,0,0,0,0,2018,0.002,0,0.002,0.002,0,0,0,0,0,0,0,0.745,0.203,0.038,0
7/8/2018,2.253,0,0,0,0.992,63.909,66.373,0.378,0,0,4.349,5.633,0.194,0,0,-1.991,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.753,0.194,0,5.633
7/9/2018,2.709,0,0,0,1.223,57.137,70.79,0.498,0,0.261,5.615,12.405,0.191,0,0,-1.536,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.775,0.191,0,12.405
7/10/2018,4.353,0,0,0,1.666,46.255,78.615,0.755,0,2.033,6.83,16.596,0.213,-0.23,0.108,0.108,0,0,0,0,0,0.271,0.271,0,0.041,0.23,0.213,2018,0,0,0,0,0,0.017,0.017,0,0.003,0.014,0.013,0.813,0.226,0,16.613
7/11/2018,1.805,0,0,0,1.198,41.742,81.457,0.561,0,1.978,7.997,9.138,0.28,0,0,-2.44,0,0,0,0,0,0,0,0,0,0.017,0.015,2018,0,0,0,0,0,0,0,0,0,0.001,0.001,0.785,0.281,0,9.138
7/12/2018,3.274,0,0,0,1.672,33.558,86.69,0.836,0,3.224,9.117,12.358,0.382,0,0,-0.971,0,0,0,0,0,0,0,0,0,0.001,0.001,2018,0,0,0,0,0,0,0,0,0,0,0,0.723,0.382,0,12.358
7/13/2018,4.109,0,0,0,1.831,23.286,93.086,0.984,0,5.332,10.192,13.628,0.495,0,0,-0.136,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.737,0.495,0,13.628
7/14/2018,0.166,0,0,0,1.252,22.872,92.704,0.668,0,3.781,11.225,2.743,0.608,0,0,-4.079,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.765,0.608,0,2.743
7/15/2018,-0.856,0,0,0,1.279,23.192,92.027,0.678,0,2.156,12.216,1.966,0.688,0,0,-5.1,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.733,0.688,0,1.966
7/16/2018,0.218,0.663,0.098,0.564,1.499,23.212,91.419,0.79,0,0.72,13.167,2.511,0.701,0.675,0,-4.027,0.675,0,0.675,0.675,0,0,0,0,0,0,0,2018,0.042,0,0.042,0.042,0,0,0,0,0,0,0,0.705,0.701,0.704,2.511
7/17/2018,-3.738,6.53,0,6.53,0.437,31.144,91.191,0.228,0,0,13.332,0.919,0.655,6.96,0,-7.983,6.96,0,6.96,6.96,0,0,0,0,0,0,0,2018,0.429,0,0.429,0.429,0,0,0,0,0,0,0,0.705,0.655,6.96,0.919
7/18/2018,-6.805,1.196,0,1.196,0.157,33.26,91.109,0.082,0,0,12.798,0,0.591,1.274,0,-11.05,1.274,0,1.274,1.274,0,0,0,0,0,0,0,2018,0.079,0,0.079,0.079,0,0,0,0,0,0,0,0.693,0.591,1.274,0
7/19/2018,-10.318,0.19,0,0.19,0.037,33.449,91.09,0.019,0,0,12.286,0,0.542,0.202,0,-14.562,0.202,0,0.202,0.202,0,0,0,0,0,0,0,2018,0.012,0,0.012,0.012,0,0,0,0,0,0,0,0.668,0.542,0.202,0
7/20/2018,-5.435,0,0,0,0.221,33.449,90.974,0.115,0,0,11.795,0,0.516,0,0,-9.68,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.608,0.516,0,0
7/21/2018,-0.149,0,0,0,0.862,33.449,90.526,0.448,0,0,11.323,0,0.501,0,0,-4.393,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.614,0.501,0,0
7/22/2018,-5.845,0.015,0,0.015,0.161,33.464,90.443,0.083,0,0,10.87,0,0.487,0.016,0,-10.089,0.016,0,0.016,0.016,0,0,0,0,0,0,0,2018,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0.606,0.487,0.016,0
7/23/2018,-3.987,0,0,0,0.647,33.464,90.109,0.334,0,0,10.435,0,0.469,0,0,-8.232,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.608,0.469,0,0
7/24/2018,-1.486,0,0,0,0.944,33.464,89.623,0.486,0,0,10.018,0,0.449,0,0,-5.73,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.612,0.449,0,0
7/25/2018,-1.553,0,0,0,0.758,33.464,89.234,0.388,0,0,9.617,0,0.43,0,0,-5.798,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.602,0.43,0,0
7/26/2018,1.647,0,0,0,1.352,29.346,89.3,0.695,0,0,9.638,4.118,0.413,0,0,-2.598,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.598,0.413,0,4.118
7/27/2018,-5.512,0.852,0,0.852,0.166,32.266,89.215,0.085,0,0,9.252,0.867,0.401,0.908,0,-9.757,0.908,0,0.908,0.908,0,0,0,0,0,0,0,2018,0.056,0,0.056,0.056,0,0,0,0,0,0,0,0.626,0.401,0.908,0.867
7/28/2018,-4.915,0.002,0,0.002,0.293,33.136,89.066,0.15,0,0,8.882,0,0.392,0.002,0,-9.16,0.002,0,0.002,0.002,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.594,0.392,0.002,0
7/29/2018,-3.336,0,0,0,0.501,33.136,88.811,0.255,0,0,8.527,0,0.382,0,0,-7.581,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.618,0.382,0,0
7/30/2018,-2.531,0,0,0,0.67,33.136,88.471,0.34,0,0,8.186,0,0.368,0,0,-6.776,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.63,0.368,0,0
7/31/2018,-1.426,0,0,0,0.766,33.136,88.083,0.387,0,0,7.858,0,0.353,0,0,-5.67,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.604,0.353,0,0
8/1/2018,-1.649,0,0,0,1.001,33.136,87.579,0.504,0,0,7.544,0,0.337,0,0,-5.893,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.59,0.337,0,0
8/2/2018,-1.826,0,0,0,0.684,33.136,87.237,0.342,0,0,7.242,0,0.323,0,0,-6.07,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.522,0.323,0,0
8/3/2018,-4.805,0,0,0,0.148,33.136,87.163,0.074,0,0,6.953,0,0.311,0,0,-9.05,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.56,0.311,0,0
8/4/2018,1.938,0,0,0,1.155,28.292,87.891,0.584,0,0,7.349,4.844,0.3,0,0,-2.307,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.558,0.3,0,4.844
8/5/2018,1.073,0,0,0,1.177,25.609,89.201,0.604,0,0,8.051,5.512,0.298,0,0,-3.172,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.582,0.298,0,5.512
8/6/2018,0.485,16.55,5.198,11.352,1.132,35.748,92.073,0.6,0,0.402,9.169,3.774,0.313,15.976,0,-3.759,15.976,0,15.976,15.976,0,0,0,0,0,0,0,2018,0.985,0,0.985,0.985,0,0,0,0,0,0,0,0.669,0.313,17.536,3.774
8/7/2018,-5.315,0.899,0,0.899,0.449,38.64,91.837,0.236,0,0,9.188,1.582,0.347,0.958,0,-9.559,0.958,0,0.958,0.958,0,0,0,0,0,0,0,2018,0.059,0,0.059,0.059,0,0,0,0,0,0,0,0.693,0.347,0.958,1.582
8/8/2018,2.037,0,0,0,1.386,33.548,93.193,0.744,0,0,9.991,6.674,0.383,0,0,-2.208,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.656,0.383,0,6.674
8/9/2018,5.52,0,0,0,2.191,19.747,101.429,1.286,0,3.93,11.032,17.156,0.424,-2.711,1.276,1.276,0,0,0,0,0,3.189,3.189,0,0.478,2.711,2.482,2018,0,0,0,0,0,0.197,0.197,0,0.03,0.167,0.153,0.741,0.577,0,17.352
8/10/2018,5.189,0,0,0,2.141,6.776,108.564,1.345,0,7.767,12.03,14.946,0.52,-2.006,0.944,0.944,0,0,0,0,0,2.36,2.36,0,0.354,2.235,2.049,2018,0,0,0,0,0,0.146,0.146,0,0.022,0.138,0.126,0.749,0.646,0,15.092
8/11/2018,5.026,0,0,0,2.12,0,111.414,1.366,0,8.981,12.989,7.453,0.705,-1.66,0.781,0.781,0,0,0,0,0,1.953,1.953,0,0.293,1.846,1.694,2018,0,0,0,0,0,0.12,0.12,0,0.018,0.114,0.105,0.737,0.809,0,7.574
8/12/2018,2.133,0.08,0.08,0,1.688,0,110.383,1.075,0,7.103,13.91,0,0.916,0.06,0,-2.112,0.06,0,0.06,0.06,0,0,0,0,0,0.152,0.139,2018,0.004,0,0.004,0.004,0,0,0,0,0,0.009,0.009,0.737,0.925,0.084,0
8/13/2018,-4.109,0,0,0,0.551,0,110.035,0.348,0,5.295,14.793,0,1.044,0,0,-8.354,0,0,0,0,0,0,0,0,0,0.012,0.011,2018,0,0,0,0,0,0,0,0,0,0.001,0.001,0.701,1.044,0,0
8/14/2018,4.712,0,0,0,2.308,0,108.584,1.451,0,3.586,15.642,0,1.039,-0.993,0.467,0.467,0,0,0,0,0,1.168,1.168,0,0.175,0.994,0.912,2018,0,0,0,0,0,0.072,0.072,0,0.011,0.061,0.056,0.656,1.095,0,0.072
8/15/2018,4.62,0,0,0,2.017,0,107.333,1.251,0,1.972,16.456,0,0.949,-0.798,0.376,0.376,0,0,0,0,0,0.939,0.939,0,0.141,0.879,0.808,2018,0,0,0,0,0,0.058,0.058,0,0.009,0.054,0.05,0.707,0.999,0,0.058
8/16/2018,5.08,0,0,0,2.022,0,106.092,1.24,0,0.446,17.238,0,0.847,-1.775,0.835,0.835,0,0,0,0,0,2.088,2.088,0,0.313,1.846,1.698,2018,0,0,0,0,0,0.129,0.129,0,0.019,0.114,0.105,0.757,0.951,0,0.129
8/17/2018,3.214,0.605,0.605,0,1.694,0,105.41,1.03,0,0,17.222,0,0.771,0.451,0,-1.031,0.451,0,0.451,0.451,0,0,0,0,0,0.148,0.136,2018,0.028,0,0.028,0.028,0,0,0,0,0,0.009,0.008,0.795,0.78,0.633,0
8/18/2018,-2.804,0.054,0,0.054,0.761,0.054,104.952,0.459,0,0,16.533,0,0.728,0.058,0,-7.049,0.058,0,0.058,0.058,0,0,0,0,0,0.012,0.011,2018,0.004,0,0.004,0.004,0,0,0,0,0,0.001,0.001,0.707,0.728,0.058,0
8/19/2018,-4.673,0.023,0,0.023,0.856,0.078,104.438,0.513,0,0,15.872,0,0.702,0.025,0,-8.918,0.025,0,0.025,0.025,0,0,0,0,0,0.001,0.001,2018,0.002,0,0.002,0.002,0,0,0,0,0,0,0,0.654,0.702,0.025,0
8/20/2018,-0.709,0,0,0,1.463,0.078,103.565,0.873,0,0,15.237,0,0.681,0,0,-4.954,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.646,0.681,0,0
8/21/2018,2.576,0,0,0,1.733,0,102.585,1.026,0,0,14.659,0.078,0.657,0,0,-1.669,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.713,0.657,0,0.078
8/22/2018,2.002,0.03,0.03,0,1.002,0,102.015,0.587,0,0,14.084,0,0.631,0.022,0,-2.243,0.022,0,0.022,0.022,0,0,0,0,0,0,0,2018,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0.731,0.631,0.031,0
8/23/2018,-6.187,6.27,0,6.27,0.11,6.27,101.951,0.064,0,0,13.521,0,0.604,6.682,0,-10.431,6.682,0,6.682,6.682,0,0,0,0,0,0,0,2018,0.412,0,0.412,0.412,0,0,0,0,0,0,0,0.747,0.604,6.682,0
8/24/2018,-2.94,0,0,0,0.409,6.27,101.713,0.238,0,0,12.98,0,0.58,0,0,-7.185,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.711,0.58,0,0
8/25/2018,2.879,0,0,0,1.748,0,104.378,1.053,0,0.993,13.901,6.27,0.564,0,0,-1.365,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.771,0.564,0,6.27
8/26/2018,4.83,0,0,0,2.109,0,103.12,1.258,0,0,14.298,0,0.571,-1.243,0.585,0.585,0,0,0,0,0,1.463,1.463,0,0.219,1.243,1.14,2018,0,0,0,0,0,0.09,0.09,0,0.014,0.077,0.07,0.88,0.641,0,0.09
8/27/2018,4.277,0,0,0,2.268,0,101.784,1.337,0,0,13.726,0,0.591,-0.069,0.032,0.032,0,0,0,0,0,0.081,0.081,0,0.012,0.172,0.158,2018,0,0,0,0,0,0.005,0.005,0,0.001,0.011,0.01,1.007,0.601,0,0.005
8/28/2018,3.184,0,0,0,2.542,0,100.305,1.478,0,0,13.177,0,0.598,0,0,-1.061,0,0,0,0,0,0,0,0,0,0.014,0.013,2018,0,0,0,0,0,0,0,0,0,0.001,0.001,1.111,0.598,0,0
8/29/2018,1.795,0,0,0,2.087,0,99.109,1.196,0,0,12.65,0,0.58,0,0,-2.45,0,0,0,0,0,0,0,0,0,0.001,0.001,2018,0,0,0,0,0,0,0,0,0,0,0,1.017,0.58,0,0
8/30/2018,-2.806,0.719,0,0.719,0.418,0.719,98.872,0.237,0,0,12.144,0,0.549,0.766,0,-7.051,0.766,0,0.766,0.766,0,0,0,0,0,0,0,2018,0.047,0,0.047,0.047,0,0,0,0,0,0,0,1.013,0.549,0.766,0
8/31/2018,-4.147,0.069,0,0.069,0.156,0.788,98.784,0.088,0,0,11.658,0,0.52,0.074,0,-8.392,0.074,0,0.074,0.074,0,0,0,0,0,0,0,2018,0.005,0,0.005,0.005,0,0,0,0,0,0,0,0.864,0.52,0.074,0
9/1/2018,-3.842,0,0,0,0.712,0.788,98.383,0.402,0,0,11.192,0,0.497,0,0,-8.087,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.886,0.497,0,0
9/2/2018,4.995,0,0,0,2.804,0,97.277,1.584,0,0,11.042,0.788,0.479,-1.595,0.751,0.751,0,0,0,0,0,1.876,1.876,0,0.281,1.595,1.463,2018,0,0,0,0,0,0.116,0.116,0,0.017,0.098,0.09,0.872,0.57,0,0.904
9/3/2018,7.034,0,0,0,4.012,0,95.047,2.23,0,0,10.6,0,0.465,-5.927,2.789,2.789,0,0,0,0,0,6.972,6.972,0,1.046,6.058,5.58,2018,0,0,0,0,0,0.43,0.43,0,0.065,0.374,0.344,0.979,0.809,0,0.43
9/4/2018,9.742,0,0,0,5.087,0,92.284,2.763,0,0,10.176,0,0.452,-11.683,5.498,5.498,0,0,0,0,0,13.745,13.745,0,2.062,12.161,11.288,2018,0,0,0,0,0,0.848,0.848,0,0.127,0.75,0.696,0.898,1.149,0,0.848
9/5/2018,5.159,0,0,0,2.9,0,90.754,1.529,0,0,9.769,0,0.438,-1.944,0.915,0.915,0,0,0,0,0,2.287,2.287,0,0.343,2.816,2.618,2018,0,0,0,0,0,0.141,0.141,0,0.021,0.174,0.161,0.96,0.599,0,0.141
9/6/2018,5.83,0,0,0,3.152,0,89.12,1.634,0,0,9.378,0,0.421,-3.369,1.585,1.585,0,0,0,0,0,3.964,3.964,0,0.595,3.568,3.323,2018,0,0,0,0,0,0.244,0.244,0,0.037,0.22,0.205,0.882,0.626,0,0.244
9/7/2018,6.026,0,0,0,2.371,0,87.912,1.207,0,0,9.003,0,0.403,-3.786,1.782,1.782,0,0,0,0,0,4.454,4.454,0,0.668,4.03,3.764,2018,0,0,0,0,0,0.275,0.275,0,0.041,0.249,0.232,0.894,0.635,0,0.275
9/8/2018,5.65,0,0,0,2.46,0,86.677,1.236,0,0,8.643,0,0.386,-2.986,1.405,1.405,0,0,0,0,0,3.513,3.513,0,0.527,3.252,3.043,2018,0,0,0,0,0,0.217,0.217,0,0.032,0.201,0.188,0.9,0.574,0,0.217
9/9/2018,4.744,0,0,0,2.365,0,85.505,1.172,0,0,8.297,0,0.371,-1.062,0.5,0.5,0,0,0,0,0,1.249,1.249,0,0.187,1.271,1.19,2018,0,0,0,0,0,0.077,0.077,0,0.012,0.078,0.073,1.003,0.444,0,0.077
9/10/2018,6.215,0,0,0,3.272,0,83.906,1.599,0,0,7.965,0,0.356,-4.187,1.97,1.97,0,0,0,0,0,4.926,4.926,0,0.739,4.268,4.008,2018,0,0,0,0,0,0.304,0.304,0,0.046,0.263,0.247,0.952,0.603,0,0.304
9/11/2018,5.106,0,0,0,2.03,0,82.933,0.973,0,0,7.647,0,0.342,-1.829,0.861,0.861,0,0,0,0,0,2.152,2.152,0,0.323,2.09,1.965,2018,0,0,0,0,0,0.133,0.133,0,0.02,0.129,0.121,0.969,0.463,0,0.133
9/12/2018,2.807,0,0,0,2.022,0,81.975,0.958,0,0,7.341,0,0.328,0,0,-1.438,0,0,0,0,0,0,0,0,0,0.125,0.118,2018,0,0,0,0,0,0,0,0,0,0.008,0.007,0.983,0.336,0,0
9/13/2018,3.981,0,0,0,2.994,0,80.572,1.402,0,0,7.047,0,0.315,0,0,-0.263,0,0,0,0,0,0,0,0,0,0.007,0.007,2018,0,0,0,0,0,0,0,0,0,0,0,0.958,0.316,0,0
9/14/2018,4.6,0,0,0,2.465,0,79.438,1.135,0,0,6.765,0,0.303,-0.755,0.355,0.355,0,0,0,0,0,0.888,0.888,0,0.133,0.755,0.711,2018,0,0,0,0,0,0.055,0.055,0,0.008,0.047,0.044,0.979,0.346,0,0.055
9/15/2018,1.927,0,0,0,1.275,0,78.859,0.579,0,0,6.495,0,0.29,0,0,-2.317,0,0,0,0,0,0,0,0,0,0.045,0.042,2018,0,0,0,0,0,0,0,0,0,0.003,0.003,0.96,0.293,0,0
9/16/2018,2.713,0,0,0,0.947,0,78.432,0.427,0,0,6.235,0,0.279,0,0,-1.532,0,0,0,0,0,0,0,0,0,0.003,0.003,2018,0,0,0,0,0,0,0,0,0,0,0,0.88,0.279,0,0
9/17/2018,1.986,18.541,18.453,0.088,0.845,0,90.716,0.44,0,4.079,7.426,0.088,0.287,13.86,0,-2.258,13.86,0,13.86,13.86,0,0,0,0,0,0,0,2018,0.855,0,0.855,0.855,0,0,0,0,0,0,0,0.862,0.287,19.395,0.088
9/18/2018,-2.659,10.071,0,10.071,0.184,10.071,90.62,0.095,0,2.437,8.569,0,0.349,10.733,0,-6.903,10.733,0,10.733,10.733,0,0,0,0,0,0,0,2018,0.662,0,0.662,0.662,0,0,0,0,0,0,0,0.971,0.349,10.733,0
9/19/2018,0.317,0.014,0.003,0.011,0.594,9.289,90.315,0.308,0,0.887,9.666,0.794,0.445,0.014,0,-3.927,0.014,0,0.014,0.014,0,0,0,0,0,0,0,2018,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0.87,0.445,0.015,0.794
9/20/2018,0.689,0,0,0,0.598,7.566,91.126,0.312,0,0.021,10.719,2.516,0.503,0,0,-3.556,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0.878,0.503,0,2.516
9/21/2018,5.903,0,0,0,1.895,0,95.371,1.044,0,1.469,11.73,8.323,0.505,-3.525,1.659,1.659,0,0,0,0,0,4.147,4.147,0,0.622,3.525,3.277,2018,0,0,0,0,0,0.256,0.256,0,0.038,0.217,0.202,0.856,0.707,0,8.579
9/22/2018,0.275,0.004,0.001,0.004,0.42,0,95.145,0.229,0,0,12.673,0.004,0.5,0.004,0,-3.97,0.004,0,0.004,0.004,0,0,0,0,0,0.247,0.23,2018,0,0,0,0,0,0,0,0,0,0.015,0.014,0.993,0.514,0.005,0.004
9/23/2018,2.166,0,0,0,0.845,0,94.685,0.46,0,0,12.167,0,0.514,0,0,-2.078,0,0,0,0,0,0,0,0,0,0.017,0.016,2018,0,0,0,0,0,0,0,0,0,0.001,0.001,0.948,0.515,0,0
9/24/2018,5.295,0,0,0,1.975,0,93.617,1.068,0,0,11.68,0,0.525,-2.231,1.05,1.05,0,0,0,0,0,2.625,2.625,0,0.394,2.233,2.079,2018,0,0,0,0,0,0.162,0.162,0,0.024,0.138,0.128,0.938,0.653,0,0.162
9/25/2018,4.128,0,0,0,1.135,0,93.01,0.607,0,0,11.213,0,0.514,0,0,-0.116,0,0,0,0,0,0,0,0,0,0.154,0.143,2018,0,0,0,0,0,0,0,0,0,0.009,0.009,0.852,0.523,0,0
9/26/2018,3.8,1.29,1.29,0,1.146,0,93.205,0.615,0,0,11.225,0,0.49,0.962,0,-0.445,0.962,0,0.962,0.962,0,0,0,0,0,0.011,0.01,2018,0.059,0,0.059,0.059,0,0,0,0,0,0.001,0.001,0.854,0.491,1.349,0
9/27/2018,1.276,16.244,11.624,4.62,0.347,1.431,102.203,0.203,0,3.751,12.216,3.189,0.486,13.596,0,-2.969,13.596,0,13.596,13.596,0,0,0,0,0,0.001,0.001,2018,0.839,0,0.839,0.839,0,0,0,0,0,0,0,0.966,0.486,17.083,3.189
9/28/2018,0.99,30.156,17.588,12.568,0.652,11.524,113.044,0.422,0,9.488,13.167,2.617,0.567,26.515,0,-3.255,26.515,0,26.515,26.515,0,0,0,0,0,0,0,2018,1.635,0,1.635,1.635,0,0,0,0,0,0,0,0.872,0.567,31.791,2.617
9/29/2018,-1.169,22.898,0,22.898,0.337,34.861,112.827,0.218,0,7.549,14.08,0.714,0.762,24.404,0,-5.414,24.404,0,24.404,24.404,0,0,0,0,0,0,0,2018,1.505,0,1.505,1.505,0,0,0,0,0,0,0,1.077,0.762,24.404,0.714
9/30/2018,-2.433,8.425,0,8.425,0.418,44,112.557,0.27,0,5.716,14.957,0,0.972,8.979,0,-6.678,8.979,0,8.979,8.979,0,0,0,0,0,0,0,2018,0.554,0,0.554,0.554,0,0,0,0,0,0,0,1.162,0.972,8.979,0
10/1/2018,-0.285,0,0,0,1.507,44,111.588,0.969,0,3.984,15.799,0,1.062,0,0,-4.675,0,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,0,0,0,0,0,0,0,0,0.96,1.062,0,0
10/2/2018,-0.047,0,0,0,1.267,44,110.78,0.808,0,2.348,16.607,0,1.012,0,0,-4.436,0,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,0,0,0,0,0,0,0,0,1.011,1.012,0,0
10/3/2018,4.463,0,0,0,2.092,32.843,113.787,1.377,0,4.098,17.383,11.157,0.913,-0.362,0.073,0.073,0,0,0,0,0.366,0,0.366,0.004,0,0.362,0.362,2019,0,0,0,0,0.023,0,0.023,0,0,0.022,0.022,0.962,0.936,0,11.18
10/4/2018,7.435,0,0,0,3.654,14.256,122.319,2.609,0,11.249,18.127,21.872,0.895,-15.074,3.045,3.045,0,0,0,0,15.226,0,15.226,0.152,0,15.074,15.074,2019,0,0,0,0,0.939,0,0.939,0.009,0,0.93,0.93,0.981,1.825,0,22.811
10/5/2018,5.2,0,0,0,3.502,1.256,127.028,2.594,0,15.825,18.842,14.425,1.056,-4.01,0.81,0.81,0,0,0,0,4.051,0,4.051,0.041,0,4.01,4.01,2019,0,0,0,0,0.25,0,0.25,0.002,0,0.247,0.247,1.023,1.303,0,14.675
10/6/2018,4.201,0,0,0,1.856,0,126.353,1.355,0,14.2,19.529,1.381,1.358,0,0,-0.189,0,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,0,0,0,0,0,0,0,0,1.059,1.358,0,1.381
10/7/2018,3.918,8.646,8.646,0,1.997,0,129.138,1.491,0,16.131,20.187,0,1.636,6.45,0,-0.472,6.45,0,6.45,6.45,0,0,0,0,0,0,0,2019,0.398,0,0.398,0.398,0,0,0,0,0,0,0,1.073,1.636,9.044,0
10/8/2018,-1.084,7.381,0,7.381,0.976,7.381,128.418,0.72,0,13.826,20.82,0,1.772,7.866,0,-5.474,7.866,0,7.866,7.866,0,0,0,0,0,0,0,2019,0.485,0,0.485,0.485,0,0,0,0,0,0,0,1.003,1.772,7.866,0
10/9/2018,0.038,0.042,0.001,0.041,1.268,7.328,127.488,0.931,0,11.649,21.427,0.095,1.768,0.045,0,-4.352,0.045,0,0.045,0.045,0,0,0,0,0,0,0,2019,0.003,0,0.003,0.003,0,0,0,0,0,0,0,0.962,1.768,0.045,0.095
10/10/2018,1.944,10.876,10.661,0.215,1.827,2.682,133.6,1.41,0,16.987,22.01,4.955,1.705,8.182,0,-2.446,8.182,0,8.182,8.182,0,0,0,0,0,0,0,2019,0.505,0,0.505,0.505,0,0,0,0,0,0,0,0.956,1.705,11.381,4.955
10/11/2018,-0.52,3.768,0,3.768,1.283,6.645,132.621,0.979,0,14.635,22.57,0.073,1.692,4.016,0,-4.91,4.016,0,4.016,4.016,0,0,0,0,0,0,0,2019,0.248,0,0.248,0.248,0,0,0,0,0,0,0,0.987,1.692,4.016,0.073
10/12/2018,-1.004,0,0,0,1.436,6.718,131.532,1.088,0,12.413,23.107,0,1.744,0,0,-5.393,0,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,0,0,0,0,0,0,0,0,0.948,1.744,0,0
10/13/2018,1.344,0,0,0,1.901,3.359,131.521,1.444,0,11.816,23.623,3.36,1.774,0,0,-3.046,0,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,0,0,0,0,0,0,0,0,0.948,1.774,0,3.36
10/14/2018,3.006,0,0,0,1.658,0,132.009,1.263,0,11.585,24.118,3.695,1.741,0,0,-1.384,0,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,0,0,0,0,0,0,0,0,0.954,1.741,0,3.695
10/15/2018,5.23,0,0,0,2.283,0,130.287,1.722,0,9.531,24.593,0,1.683,-1.785,0.84,0.84,0,0,0,0,0,2.1,2.1,0,0.315,1.785,1.761,2019,0,0,0,0,0,0.13,0.13,0,0.019,0.11,0.109,1.043,1.792,0,0.13
